Compound::DB13896,-3.9095142
Compound::DB08108,-3.9098048
Compound::DB01962,-3.9098115
Compound::DB03447,-3.9108975
Compound::DB03160,-3.911064
Compound::DB04850,-3.9110844
Compound::DB03748,-3.9111097
Compound::DB02677,-3.9113638
Compound::DB14027,-3.9116535
Compound::DB01948,-3.9117188
Compound::DB01375,-3.9122648
Compound::DB06855,-3.912317
Compound::DB10401,-3.912518
Compound::DB12681,-3.9128404
Compound::DB00113,-3.9130564
Compound::DB07533,-3.913189
Compound::DB06481,-3.9139173
Compound::DB13359,-3.9140909
Compound::DB04222,-3.9142797
Compound::DB13411,-3.9144845
Compound::DB13516,-3.9146256
Compound::DB12047,-3.9147105
Compound::DB04693,-3.9147406
Compound::DB07892,-3.9147594
Compound::DB05224,-3.9152956
Compound::DB05194,-3.9155622
Compound::DB13397,-3.9156313
Compound::DB13482,-3.9157135
Compound::DB07212,-3.9158714
Compound::DB01993,-3.9159613
Compound::DB06302,-3.9159632
Compound::DB13387,-3.916395
Compound::DB01964,-3.916408
Compound::DB13653,-3.9166808
Compound::DB05656,-3.9170597
Compound::DB01872,-3.9171035
Compound::DB14063,-3.9171512
Compound::DB02222,-3.917183
Compound::DB07706,-3.9175632
Compound::DB11182,-3.9179428
Compound::DB02762,-3.9179924
Compound::DB08615,-3.917998
Compound::DB08708,-3.918083
Compound::DB06358,-3.9180906
Compound::DB06181,-3.9181457
Compound::DB06926,-3.9189503
Compound::DB01824,-3.918996
Compound::DB13681,-3.9190428
Compound::DB12960,-3.9191628
Compound::DB13584,-3.919286
Compound::DB08577,-3.9194252
Compound::DB11764,-3.9197497
Compound::DB12451,-3.91983
Compound::DB13497,-3.9200487
Compound::DB01853,-3.9200497
Compound::DB08689,-3.921219
Compound::DB02316,-3.921222
Compound::DB13951,-3.9212732
Compound::DB06058,-3.9216902
Compound::DB14916,-3.9218407
Compound::DB12833,-3.9235
Compound::DB04565,-3.9236662
Compound::DB08296,-3.9239056
Compound::DB04408,-3.9242647
Compound::DB05932,-3.9243994
Compound::DB07863,-3.9244013
Compound::DB02410,-3.9244301
Compound::DB12307,-3.924431
Compound::DB03512,-3.925322
Compound::DB13901,-3.925379
Compound::DB02016,-3.925509
Compound::DB02588,-3.925748
Compound::DB13679,-3.925768
Compound::DB02492,-3.9258828
Compound::DB02796,-3.9260755
Compound::DB07023,-3.9266186
Compound::DB04207,-3.9267027
Compound::DB13203,-3.9267411
Compound::DB03662,-3.926814
Compound::DB13750,-3.9270215
Compound::DB13828,-3.927287
Compound::DB02106,-3.9273348
Compound::DB04363,-3.9273863
Compound::DB05147,-3.927949
Compound::DB11922,-3.9280145
Compound::DB08548,-3.9283416
Compound::DB07689,-3.9284322
Compound::DB02140,-3.9287016
Compound::DB09151,-3.928853
Compound::DB07543,-3.929068
Compound::DB07310,-3.9291615
Compound::DB07144,-3.9291933
Compound::DB02616,-3.9292486
Compound::DB05372,-3.9292934
Compound::DB11327,-3.9293196
Compound::DB02766,-3.9296083
Compound::DB11992,-3.929745
Compound::DB13237,-3.930118
Compound::DB04264,-3.930146
Compound::DB04191,-3.9307377
Compound::DB02317,-3.9311924
Compound::DB04035,-3.9318514
Compound::DB03706,-3.9320908
Compound::DB07202,-3.9322898
Compound::DB08789,-3.9328294
Compound::DB06555,-3.9333017
Compound::DB06913,-3.933713
Compound::DB04731,-3.9341834
Compound::DB04182,-3.9343703
Compound::DB01922,-3.9344404
Compound::DB06865,-3.9344451
Compound::DB13367,-3.9344628
Compound::DB08925,-3.9347248
Compound::DB03751,-3.9353755
Compound::DB07640,-3.9353802
Compound::DB03239,-3.9355502
Compound::DB05097,-3.9359243
Compound::DB04032,-3.9359581
Compound::DB09056,-3.9362843
Compound::DB00032,-3.93655
Compound::DB07145,-3.9368622
Compound::DB01571,-3.9377375
Compound::DB14064,-3.938078
Compound::DB12884,-3.9381993
Compound::DB12374,-3.938419
Compound::DB04107,-3.9384556
Compound::DB07084,-3.939126
Compound::DB13788,-3.9391952
Compound::DB12495,-3.9396768
Compound::DB08472,-3.9398732
Compound::DB13648,-3.9399788
Compound::DB05419,-3.9403229
Compound::DB07253,-3.9404173
Compound::DB15495,-3.9404867
Compound::DB13460,-3.940497
Compound::DB02890,-3.9405148
Compound::DB13298,-3.9406044
Compound::DB02447,-3.940626
Compound::DB02082,-3.9408383
Compound::DB13849,-3.9409373
Compound::DB03448,-3.9413958
Compound::DB12625,-3.9414704
Compound::DB07644,-3.9414816
Compound::DB05420,-3.9415414
Compound::DB02902,-3.94168
Compound::DB07976,-3.9420166
Compound::DB02237,-3.942239
Compound::DB07792,-3.9422708
Compound::DB12485,-3.9425993
Compound::DB12730,-3.9426339
Compound::DB02314,-3.9427722
Compound::DB07936,-3.9428563
Compound::DB07325,-3.9430397
Compound::DB08028,-3.9432735
Compound::DB01791,-3.943278
Compound::DB07507,-3.9432867
Compound::DB03228,-3.9435651
Compound::DB12699,-3.9436073
Compound::DB07764,-3.9436326
Compound::DB08624,-3.9438345
Compound::DB02432,-3.9439523
Compound::DB08505,-3.9443955
Compound::DB13254,-3.9450793
Compound::DB05481,-3.9451942
Compound::DB05407,-3.9454505
Compound::DB12048,-3.9457948
Compound::DB07006,-3.9458678
Compound::DB13020,-3.9459445
Compound::DB02743,-3.9459856
Compound::DB04629,-3.9459865
Compound::DB05596,-3.9462717
Compound::DB00638,-3.946544
Compound::DB14938,-3.946645
Compound::DB02667,-3.946917
Compound::DB07775,-3.947117
Compound::DB03075,-3.9476821
Compound::DB02328,-3.947712
Compound::DB05226,-3.9479234
Compound::DB06519,-3.9481087
Compound::DB06875,-3.94845
Compound::DB11883,-3.9487877
Compound::DB08446,-3.948884
Compound::DB07985,-3.948955
Compound::DB08459,-3.9491272
Compound::DB07564,-3.9491272
Compound::DB03866,-3.9498453
Compound::DB07975,-3.9498808
Compound::DB03513,-3.9503458
Compound::DB09517,-3.9505112
Compound::DB00028,-3.9510305
Compound::DB08671,-3.9512289
Compound::DB12046,-3.9513495
Compound::DB04678,-3.95182
Compound::DB02932,-3.951832
Compound::DB01937,-3.951847
Compound::DB08308,-3.9519668
Compound::DB13774,-3.9521306
Compound::DB15419,-3.952196
Compound::DB07599,-3.9523325
Compound::DB04116,-3.952371
Compound::DB07413,-3.952425
Compound::DB12565,-3.9526486
Compound::DB07693,-3.952834
Compound::DB04679,-3.9529321
Compound::DB04098,-3.9529366
Compound::DB02661,-3.953033
Compound::DB04591,-3.953495
Compound::DB05305,-3.9535148
Compound::DB07321,-3.9537375
Compound::DB13503,-3.9537506
Compound::DB13312,-3.9546363
Compound::DB12901,-3.9549403
Compound::DB12429,-3.9549937
Compound::DB05192,-3.9550667
Compound::DB06138,-3.9557579
Compound::DB07749,-3.9565604
Compound::DB07011,-3.956697
Compound::DB04210,-3.9568448
Compound::DB07437,-3.9571357
Compound::DB07354,-3.957523
Compound::DB06751,-3.9576268
Compound::DB04174,-3.9577212
Compound::DB08524,-3.9578354
Compound::DB02572,-3.957885
Compound::DB02398,-3.9580712
Compound::DB08032,-3.9583209
Compound::DB04378,-3.9584436
Compound::DB02480,-3.9584565
Compound::DB12753,-3.9585295
Compound::DB07788,-3.9595098
Compound::DB03824,-3.9595418
Compound::DB01237,-3.9598458
Compound::DB07965,-3.9603539
Compound::DB11891,-3.9612267
Compound::DB13729,-3.9615157
Compound::DB04503,-3.9615765
Compound::DB13225,-3.961686
Compound::DB07796,-3.9622042
Compound::DB04514,-3.9623005
Compound::DB02421,-3.962512
Compound::DB05023,-3.9627626
Compound::DB12949,-3.9629238
Compound::DB05624,-3.96318
Compound::DB02776,-3.963181
Compound::DB08603,-3.9634655
Compound::DB07923,-3.96354
Compound::DB06884,-3.9636252
Compound::DB08368,-3.9637
Compound::DB13404,-3.9637058
Compound::DB13701,-3.9637637
Compound::DB03664,-3.9643466
Compound::DB13505,-3.9643624
Compound::DB11909,-3.9645188
Compound::DB07473,-3.9645262
Compound::DB09004,-3.9645495
Compound::DB08372,-3.964619
Compound::DB13762,-3.9649782
Compound::DB00097,-3.9652307
Compound::DB09286,-3.9652867
Compound::DB07009,-3.9657369
Compound::DB11934,-3.9658895
Compound::DB04376,-3.965925
Compound::DB15056,-3.9659407
Compound::DB05394,-3.9660907
Compound::DB06197,-3.9661288
Compound::DB03451,-3.966242
Compound::DB02497,-3.96636
Compound::DB01146,-3.9663665
Compound::DB06885,-3.9664283
Compound::DB03146,-3.9664967
Compound::DB07074,-3.9665012
Compound::DB03629,-3.9667099
Compound::DB07463,-3.9669552
Compound::DB13198,-3.9670327
Compound::DB13445,-3.967203
Compound::DB02724,-3.9676409
Compound::DB12624,-3.9676466
Compound::DB12288,-3.9685006
Compound::DB02686,-3.9685175
Compound::DB05679,-3.9686167
Compound::DB03102,-3.9688413
Compound::DB13207,-3.9690115
Compound::DB13776,-3.9696674
Compound::DB04149,-3.96975
Compound::DB12381,-3.9701672
Compound::DB15170,-3.9703898
Compound::DB06942,-3.9706528
Compound::DB04198,-3.9708464
Compound::DB13012,-3.97091
Compound::DB05749,-3.9709485
Compound::DB04163,-3.9715745
Compound::DB11256,-3.971711
Compound::DB02805,-3.9717934
Compound::DB13780,-3.9719572
Compound::DB11664,-3.972003
Compound::DB01830,-3.9720216
Compound::DB02800,-3.9720826
Compound::DB07050,-3.9722455
Compound::DB01961,-3.972281
Compound::DB12744,-3.9723678
Compound::DB06429,-3.9730773
Compound::DB06163,-3.973605
Compound::DB04797,-3.974127
Compound::DB14201,-3.9742234
Compound::DB07625,-3.975091
Compound::DB03950,-3.9753594
Compound::DB07739,-3.9757094
Compound::DB12056,-3.976314
Compound::DB02673,-3.9763374
Compound::DB13383,-3.976386
Compound::DB04509,-3.9766273
Compound::DB08009,-3.9770906
Compound::DB14933,-3.977261
Compound::DB07548,-3.9772704
Compound::DB02001,-3.9775407
Compound::DB08301,-3.9776475
Compound::DB15097,-3.977931
Compound::DB14600,-3.9782746
Compound::DB08733,-3.9783952
Compound::DB07064,-3.9785402
Compound::DB06625,-3.9786873
Compound::DB02217,-3.979056
Compound::DB05265,-3.9791653
Compound::DB07721,-3.9796174
Compound::DB07453,-3.9800892
Compound::DB11623,-3.9804158
Compound::DB03478,-3.9804175
Compound::DB11470,-3.9806395
Compound::DB08445,-3.9813685
Compound::DB07039,-3.98155
Compound::DB06735,-3.981567
Compound::DB06094,-3.9819338
Compound::DB04721,-3.9820833
Compound::DB07443,-3.9832327
Compound::DB04020,-3.983462
Compound::DB02753,-3.9836314
Compound::DB04724,-3.9838607
Compound::DB06647,-3.9842594
Compound::DB08432,-3.9847133
Compound::DB08770,-3.9849606
Compound::DB13436,-3.9850447
Compound::DB07052,-3.9851654
Compound::DB01633,-3.985203
Compound::DB02090,-3.9852142
Compound::DB02468,-3.98526
Compound::DB05806,-3.9855247
Compound::DB05052,-3.9855707
Compound::DB07184,-3.9859161
Compound::DB13796,-3.9859498
Compound::DB08656,-3.986371
Compound::DB03392,-3.9864655
Compound::DB02020,-3.9865263
Compound::DB08287,-3.98675
Compound::DB08379,-3.987278
Compound::DB15011,-3.9873855
Compound::DB04685,-3.988214
Compound::DB13961,-3.9882646
Compound::DB13749,-3.9888484
Compound::DB13361,-3.9890535
Compound::DB11727,-3.989604
Compound::DB12854,-3.9897199
Compound::DB08362,-3.989968
Compound::DB03159,-3.9903507
Compound::DB11442,-3.990423
Compound::DB04124,-3.9904847
Compound::DB13409,-3.9911978
Compound::DB11903,-3.991578
Compound::DB11543,-3.991798
Compound::DB12779,-3.9918036
Compound::DB07978,-3.9918044
Compound::DB12644,-3.9918737
Compound::DB15294,-3.9923878
Compound::DB04392,-3.9926834
Compound::DB13005,-3.992719
Compound::DB08888,-3.993027
Compound::DB04746,-3.9930503
Compound::DB03176,-3.9930823
Compound::DB07287,-3.9931207
Compound::DB07167,-3.9933302
Compound::DB07138,-3.9935324
Compound::DB02526,-3.9937618
Compound::DB02479,-3.9943225
Compound::DB06971,-3.9943535
Compound::DB07447,-3.9945052
Compound::DB12548,-3.9947054
Compound::DB02723,-3.994959
Compound::DB08642,-3.995121
Compound::DB07963,-3.9952035
Compound::DB03104,-3.9952307
Compound::DB11375,-3.9953785
Compound::DB03850,-3.9955797
Compound::DB14094,-3.9960666
Compound::DB12321,-3.9962895
Compound::DB06826,-3.9962904
Compound::DB03890,-3.9978817
Compound::DB07660,-3.9978893
Compound::DB12635,-3.9982047
Compound::DB06506,-3.9989069
Compound::DB07981,-3.9989302
Compound::DB03593,-3.9991186
Compound::DB08345,-3.999591
Compound::DB07683,-3.9996285
Compound::DB07026,-3.9998796
Compound::DB02472,-4.0000076
Compound::DB14887,-4.000023
Compound::DB13694,-4.000195
Compound::DB00002,-4.0002756
Compound::DB05607,-4.0005164
Compound::DB13563,-4.000872
Compound::DB06960,-4.0008907
Compound::DB04696,-4.0009985
Compound::DB11755,-4.0015984
Compound::DB04039,-4.0023746
Compound::DB02122,-4.0026913
Compound::DB03682,-4.002976
Compound::DB13456,-4.003153
Compound::DB02253,-4.0034785
Compound::DB00042,-4.0036836
Compound::DB13308,-4.003825
Compound::DB03417,-4.0043364
Compound::DB05466,-4.005088
Compound::DB08405,-4.005263
Compound::DB11540,-4.0060525
Compound::DB07853,-4.006311
Compound::DB10770,-4.006486
Compound::DB06366,-4.0071583
Compound::DB13444,-4.007615
Compound::DB13428,-4.007657
Compound::DB04897,-4.0077276
Compound::DB12230,-4.0077386
Compound::DB08371,-4.008043
Compound::DB13741,-4.00806
Compound::DB11510,-4.008426
Compound::DB14723,-4.0086555
Compound::DB11201,-4.008679
Compound::DB07302,-4.0087247
Compound::DB03063,-4.0091066
Compound::DB13845,-4.009207
Compound::DB01768,-4.0094047
Compound::DB14646,-4.0095506
Compound::DB07866,-4.0098734
Compound::DB04450,-4.0099034
Compound::DB04901,-4.009917
Compound::DB08235,-4.009999
Compound::DB07851,-4.010072
Compound::DB08001,-4.010265
Compound::DB04706,-4.0104465
Compound::DB12042,-4.0104766
Compound::DB06039,-4.0107107
Compound::DB08367,-4.010732
Compound::DB06899,-4.010747
Compound::DB11417,-4.011014
Compound::DB07716,-4.0112996
Compound::DB04295,-4.0115013
Compound::DB03423,-4.0116453
Compound::DB04155,-4.0120263
Compound::DB08030,-4.0131564
Compound::DB02896,-4.013167
Compound::DB08462,-4.0131884
Compound::DB02544,-4.013388
Compound::DB11185,-4.0135984
Compound::DB11671,-4.0137477
Compound::DB03735,-4.013876
Compound::DB11537,-4.014222
Compound::DB12149,-4.0142775
Compound::DB11854,-4.014872
Compound::DB03912,-4.015215
Compound::DB12518,-4.015465
Compound::DB13212,-4.015761
Compound::DB08079,-4.015763
Compound::DB08106,-4.016142
Compound::DB13748,-4.0163593
Compound::DB02759,-4.0164194
Compound::DB08731,-4.016601
Compound::DB03677,-4.017148
Compound::DB06963,-4.017247
Compound::DB03344,-4.0173035
Compound::DB13396,-4.0173426
Compound::DB03368,-4.0173454
Compound::DB09190,-4.0174737
Compound::DB04306,-4.017484
Compound::DB03230,-4.017557
Compound::DB12743,-4.0178194
Compound::DB04205,-4.017896
Compound::DB02367,-4.018029
Compound::DB12733,-4.0181837
Compound::DB03355,-4.018204
Compound::DB15565,-4.0182195
Compound::DB08164,-4.0183296
Compound::DB12415,-4.0194106
Compound::DB12011,-4.0201054
Compound::DB06472,-4.020905
Compound::DB03015,-4.0211487
Compound::DB11852,-4.0214224
Compound::DB04671,-4.021471
Compound::DB07563,-4.021844
Compound::DB03557,-4.022325
Compound::DB01761,-4.0225067
Compound::DB11808,-4.022597
Compound::DB03195,-4.0226173
Compound::DB07932,-4.022992
Compound::DB08317,-4.0233855
Compound::DB14541,-4.02379
Compound::DB02812,-4.0239453
Compound::DB06075,-4.0247884
Compound::DB06792,-4.0255413
Compound::DB14711,-4.025639
Compound::DB10400,-4.026079
Compound::DB03137,-4.026085
Compound::DB01905,-4.0261617
Compound::DB02402,-4.0261784
Compound::DB05053,-4.0263658
Compound::DB05790,-4.0265718
Compound::DB07245,-4.02663
Compound::DB12682,-4.027246
Compound::DB13403,-4.027718
Compound::DB13700,-4.027986
Compound::DB12666,-4.028117
Compound::DB04624,-4.028181
Compound::DB09309,-4.0282316
Compound::DB02343,-4.0283027
Compound::DB03021,-4.0284414
Compound::DB02964,-4.028533
Compound::DB03220,-4.028696
Compound::DB11066,-4.0288086
Compound::DB01773,-4.0296664
Compound::DB11706,-4.0299234
Compound::DB04783,-4.030317
Compound::DB14011,-4.0310473
Compound::DB12569,-4.031643
Compound::DB07549,-4.031872
Compound::DB08454,-4.0319185
Compound::DB13658,-4.031939
Compound::DB03633,-4.0320086
Compound::DB06582,-4.0321994
Compound::DB12535,-4.0323234
Compound::DB13267,-4.032518
Compound::DB08568,-4.032651
Compound::DB02135,-4.0332937
Compound::DB08339,-4.03382
Compound::DB13351,-4.033824
Compound::DB04427,-4.033867
Compound::DB01651,-4.0341105
Compound::DB14989,-4.034236
Compound::DB12649,-4.0346146
Compound::DB02196,-4.034652
Compound::DB05131,-4.0347886
Compound::DB07680,-4.0349274
Compound::DB08033,-4.035098
Compound::DB02449,-4.035645
Compound::DB11637,-4.035814
Compound::DB03837,-4.0359693
Compound::DB03190,-4.0362673
Compound::DB13743,-4.036507
Compound::DB07545,-4.0368814
Compound::DB08927,-4.03706
Compound::DB05110,-4.037337
Compound::DB03642,-4.0374174
Compound::DB05044,-4.037897
Compound::DB15266,-4.0381894
Compound::DB05831,-4.0385623
Compound::DB08631,-4.0387945
Compound::DB02205,-4.038838
Compound::DB13087,-4.0390496
Compound::DB11859,-4.040022
Compound::DB11982,-4.0403275
Compound::DB07917,-4.040687
Compound::DB02984,-4.040691
Compound::DB06089,-4.0410266
Compound::DB03169,-4.0411015
Compound::DB11582,-4.041422
Compound::DB07127,-4.041583
Compound::DB08669,-4.0416164
Compound::DB12784,-4.041714
Compound::DB07120,-4.043033
Compound::DB06682,-4.043099
Compound::DB05500,-4.043245
Compound::DB06950,-4.0433145
Compound::DB08072,-4.04356
Compound::DB03009,-4.043706
Compound::DB07659,-4.0437884
Compound::DB07005,-4.0440097
Compound::DB07960,-4.0441203
Compound::DB04608,-4.044274
Compound::DB02547,-4.044433
Compound::DB07508,-4.045327
Compound::DB02676,-4.045338
Compound::DB12926,-4.045683
Compound::DB07619,-4.0457563
Compound::DB05443,-4.0458574
Compound::DB13912,-4.0458665
Compound::DB02889,-4.0463653
Compound::DB05498,-4.0465226
Compound::DB07797,-4.046706
Compound::DB03845,-4.04683
Compound::DB02450,-4.046918
Compound::DB07572,-4.0470414
Compound::DB08613,-4.0470753
Compound::DB13632,-4.0475626
Compound::DB11775,-4.047713
Compound::DB05442,-4.047752
Compound::DB15444,-4.047808
Compound::DB04064,-4.047814
Compound::DB05298,-4.048033
Compound::DB12088,-4.0482616
Compound::DB03218,-4.0484414
Compound::DB08395,-4.0484715
Compound::DB00045,-4.048983
Compound::DB07192,-4.049109
Compound::DB14751,-4.049135
Compound::DB04467,-4.049381
Compound::DB08341,-4.049407
Compound::DB05220,-4.049909
Compound::DB11842,-4.0503755
Compound::DB02116,-4.0505443
Compound::DB11660,-4.050687
Compound::DB12930,-4.0512094
Compound::DB08463,-4.0513334
Compound::DB03622,-4.0513954
Compound::DB04203,-4.051742
Compound::DB07264,-4.052113
Compound::DB07045,-4.0521674
Compound::DB08038,-4.0522065
Compound::DB12359,-4.052323
Compound::DB12273,-4.0525327
Compound::DB11819,-4.05278
Compound::DB14973,-4.0528083
Compound::DB08272,-4.053408
Compound::DB07729,-4.0535674
Compound::DB13189,-4.0535693
Compound::DB04133,-4.0535827
Compound::DB05888,-4.0538297
Compound::DB03771,-4.0540547
Compound::DB02388,-4.0541186
Compound::DB12468,-4.054285
Compound::DB02879,-4.054304
Compound::DB11635,-4.0547557
Compound::DB08763,-4.0549827
Compound::DB13325,-4.0551305
Compound::DB14001,-4.055256
Compound::DB07177,-4.0553217
Compound::DB13592,-4.05544
Compound::DB12629,-4.0555315
Compound::DB04234,-4.055931
Compound::DB06415,-4.0559516
Compound::DB08494,-4.0560393
Compound::DB07579,-4.0560565
Compound::DB02309,-4.056244
Compound::DB07174,-4.0565515
Compound::DB02816,-4.0566487
Compound::DB13519,-4.0573196
Compound::DB14865,-4.057537
Compound::DB03440,-4.057828
Compound::DB07966,-4.058047
Compound::DB08641,-4.0581203
Compound::DB02855,-4.058257
Compound::DB08411,-4.058508
Compound::DB15575,-4.058778
Compound::DB14643,-4.0589504
Compound::DB07651,-4.0594153
Compound::DB02867,-4.059453
Compound::DB11554,-4.059627
Compound::DB07140,-4.0597005
Compound::DB02046,-4.060225
Compound::DB15566,-4.0607967
Compound::DB08167,-4.0610723
Compound::DB08092,-4.061228
Compound::DB07653,-4.0613217
Compound::DB13195,-4.0613666
Compound::DB13822,-4.061419
Compound::DB13048,-4.061556
Compound::DB05736,-4.061571
Compound::DB03043,-4.0619645
Compound::DB07154,-4.062186
Compound::DB08520,-4.0623226
Compound::DB07556,-4.062604
Compound::DB05414,-4.0629506
Compound::DB08665,-4.0630856
Compound::DB12188,-4.0631266
Compound::DB03081,-4.063305
Compound::DB05967,-4.063376
Compound::DB12009,-4.063592
Compound::DB08892,-4.063603
Compound::DB07766,-4.0638895
Compound::DB11175,-4.064124
Compound::DB07586,-4.064557
Compound::DB13508,-4.065148
Compound::DB08046,-4.0653296
Compound::DB07383,-4.065378
Compound::DB06177,-4.065414
Compound::DB08267,-4.065605
Compound::DB07043,-4.0656557
Compound::DB08419,-4.0658226
Compound::DB11504,-4.065877
Compound::DB03336,-4.065882
Compound::DB12443,-4.065884
Compound::DB03768,-4.0663943
Compound::DB01341,-4.066411
Compound::DB01765,-4.066518
Compound::DB04246,-4.0665255
Compound::DB08201,-4.0667953
Compound::DB04595,-4.0668855
Compound::DB01890,-4.067024
Compound::DB13434,-4.067174
Compound::DB12266,-4.067427
Compound::DB08394,-4.0674515
Compound::DB14889,-4.0676785
Compound::DB08320,-4.067958
Compound::DB03970,-4.068057
Compound::DB05697,-4.0682425
Compound::DB07013,-4.068359
Compound::DB02519,-4.068595
Compound::DB05233,-4.0688334
Compound::DB06841,-4.068848
Compound::DB07030,-4.0692234
Compound::DB04517,-4.0692606
Compound::DB08410,-4.069765
Compound::DB02179,-4.069804
Compound::DB04964,-4.07008
Compound::DB05479,-4.0700817
Compound::DB06529,-4.070264
Compound::DB01657,-4.070665
Compound::DB12063,-4.0710435
Compound::DB04409,-4.071173
Compound::DB02583,-4.0713887
Compound::DB13166,-4.071574
Compound::DB08006,-4.071769
Compound::DB06945,-4.0718555
Compound::DB03139,-4.071876
Compound::DB13876,-4.072054
Compound::DB08261,-4.072172
Compound::DB06859,-4.0724254
Compound::DB05183,-4.072564
Compound::DB07183,-4.0727553
Compound::DB05578,-4.0732336
Compound::DB14634,-4.073239
Compound::DB07830,-4.0733213
Compound::DB07967,-4.073417
Compound::DB13500,-4.0735073
Compound::DB02218,-4.073618
Compound::DB02007,-4.0739813
Compound::DB06471,-4.0742702
Compound::DB02023,-4.074469
Compound::DB05494,-4.075232
Compound::DB04779,-4.0754423
Compound::DB04563,-4.0754967
Compound::DB13898,-4.075789
Compound::DB14787,-4.075855
Compound::DB11571,-4.076282
Compound::DB07370,-4.0763383
Compound::DB12000,-4.076597
Compound::DB04138,-4.0767264
Compound::DB11230,-4.076781
Compound::DB08299,-4.077096
Compound::DB03531,-4.0771184
Compound::DB04281,-4.0771313
Compound::DB06929,-4.077266
Compound::DB11632,-4.0772924
Compound::DB05209,-4.077484
Compound::DB08169,-4.0775647
Compound::DB02137,-4.0776153
Compound::DB06821,-4.0782037
Compound::DB15449,-4.0786314
Compound::DB11772,-4.078738
Compound::DB13932,-4.0789013
Compound::DB08200,-4.0789294
Compound::DB07558,-4.0790777
Compound::DB06761,-4.079119
Compound::DB02824,-4.0793233
Compound::DB11306,-4.079509
Compound::DB14870,-4.079539
Compound::DB06495,-4.079796
Compound::DB08250,-4.0800395
Compound::DB13815,-4.080169
Compound::DB03483,-4.0802045
Compound::DB11193,-4.080443
Compound::DB02035,-4.080469
Compound::DB07889,-4.080647
Compound::DB08609,-4.0808926
Compound::DB07631,-4.0808945
Compound::DB13157,-4.0811386
Compound::DB14619,-4.081172
Compound::DB11904,-4.0811987
Compound::DB11383,-4.081296
Compound::DB14016,-4.0813317
Compound::DB08714,-4.0814514
Compound::DB03132,-4.0815473
Compound::DB13233,-4.081718
Compound::DB01908,-4.081913
Compound::DB05139,-4.0820627
Compound::DB07531,-4.0820684
Compound::DB08332,-4.082502
Compound::DB03372,-4.0826235
Compound::DB08546,-4.0826497
Compound::DB06820,-4.082676
Compound::DB06659,-4.0827007
Compound::DB14501,-4.082824
Compound::DB05391,-4.0832763
Compound::DB04669,-4.083413
Compound::DB08116,-4.083591
Compound::DB06317,-4.0847764
Compound::DB04715,-4.0849414
Compound::DB08796,-4.0853257
Compound::DB12799,-4.0854177
Compound::DB03818,-4.0857906
Compound::DB12325,-4.0858135
Compound::DB05961,-4.085965
Compound::DB13786,-4.086164
Compound::DB11923,-4.0864325
Compound::DB02558,-4.086492
Compound::DB00025,-4.08652
Compound::DB00024,-4.086614
Compound::DB06314,-4.0866947
Compound::DB07592,-4.086813
Compound::DB01920,-4.0870004
Compound::DB11248,-4.0871243
Compound::DB02382,-4.087458
Compound::DB14046,-4.087852
Compound::DB06912,-4.087953
Compound::DB06460,-4.0880804
Compound::DB07008,-4.0886674
Compound::DB07160,-4.0887876
Compound::DB04132,-4.0888233
Compound::DB08945,-4.088829
Compound::DB14554,-4.0890484
Compound::DB07102,-4.0891647
Compound::DB11405,-4.089431
Compound::DB04544,-4.089701
Compound::DB01691,-4.0903068
Compound::DB06949,-4.0905447
Compound::DB07495,-4.0905504
Compound::DB07986,-4.090753
Compound::DB13333,-4.091445
Compound::DB12432,-4.091473
Compound::DB02282,-4.0919085
Compound::DB13288,-4.0919647
Compound::DB03602,-4.0922832
Compound::DB07479,-4.092411
Compound::DB02837,-4.092413
Compound::DB03755,-4.0925965
Compound::DB08553,-4.0927634
Compound::DB08103,-4.092848
Compound::DB02366,-4.092934
Compound::DB08140,-4.092955
Compound::DB06914,-4.0930953
Compound::DB14449,-4.0931387
Compound::DB03891,-4.0936093
Compound::DB12812,-4.0946183
Compound::DB11411,-4.0949054
Compound::DB13561,-4.09571
Compound::DB05930,-4.095753
Compound::DB06061,-4.095821
Compound::DB00010,-4.0959444
Compound::DB07097,-4.0960083
Compound::DB12406,-4.0962276
Compound::DB12566,-4.096282
Compound::DB14014,-4.0963063
Compound::DB00076,-4.0968356
Compound::DB02038,-4.0968657
Compound::DB03296,-4.097006
Compound::DB07380,-4.0973887
Compound::DB01666,-4.0973964
Compound::DB11626,-4.0974035
Compound::DB08545,-4.0974336
Compound::DB13039,-4.097543
Compound::DB12557,-4.097601
Compound::DB13384,-4.09776
Compound::DB13507,-4.097867
Compound::DB12512,-4.0983267
Compound::DB03044,-4.0983715
Compound::DB07649,-4.0985627
Compound::DB14256,-4.098679
Compound::DB14632,-4.099041
Compound::DB02084,-4.099227
Compound::DB07457,-4.099377
Compound::DB04330,-4.099452
Compound::DB06090,-4.09961
Compound::DB13446,-4.099908
Compound::DB13273,-4.1000915
Compound::DB14017,-4.1002173
Compound::DB07344,-4.100915
Compound::DB07862,-4.101388
Compound::DB02072,-4.102753
Compound::DB04405,-4.102851
Compound::DB03264,-4.102986
Compound::DB07940,-4.1031175
Compound::DB08241,-4.1033106
Compound::DB13164,-4.1036725
Compound::DB14620,-4.103695
Compound::DB11239,-4.1039276
Compound::DB07049,-4.1052766
Compound::DB11957,-4.105657
Compound::DB12204,-4.106537
Compound::DB09551,-4.1066704
Compound::DB13630,-4.107327
Compound::DB07280,-4.1074805
